time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
3368,0,124,3072.39,2209.0,1.017,0.0,19
3369,0,125,3074.04,2208.4,1.017,1.1994727,19
3371,0,122,3076.91,2207.8,1.26,4.680265,19
3374,49,122,3079.75,2207.6,1.241,8.749523,18
3377,51,121,3082.67,2207.4,1.176,11.389658,18
3380,0,123,3085.61,2206.6,1.157,13.648955,18
3381,0,121,3086.59,2206.2,1.148,15.504455,19
3382,55,122,3087.49,2205.8,1.12,17.194662,18
3385,55,119,3089.87,2205.0,1.12,19.09438,18
3388,55,118,3092.12,2203.8,1.092,24.127863,18
3392,56,118,3097.19,2203.2,1.092,26.292181,18
3393,55,116,3098.6,2202.8,1.129,26.82604,18
3401,52,114,3109.57,2203.8,1.166,25.647514,18
3402,53,113,3111.16,2204.2,1.185,21.63749,18
3405,55,114,3115.09,2205.2,1.241,20.383316,18
3408,55,112,3118.37,2206.4,1.288,19.62506,19
3411,57,116,3122.38,2207.6,1.297,15.897875,18
3413,57,117,3125.59,2209.0,1.297,14.418059,18
3414,57,119,3127.27,2210.2,1.288,12.026118,18
3416,57,120,3130.83,2212.0,1.297,8.937892,18
3418,57,125,3134.31,2213.2,1.316,6.765909,18
3419,57,128,3136.15,2213.6,1.334,6.46954,18
3420,57,128,3137.97,2214.0,1.344,5.9548197,18
3421,57,128,3139.54,2214.6,1.362,5.0192947,18
3424,57,131,3144.03,2215.8,1.4,2.777628,18
3429,57,134,3149.78,2216.8,1.437,0.7542204,18
3433,60,136,3155.84,2216.8,1.428,0.7975867,18
3442,53,136,3168.14,2217.0,1.409,2.2875192,18
3446,55,140,3173.95,2216.8,1.4,-0.754306,18
3451,55,138,3179.09,2216.4,1.362,-4.519812,18
3458,55,138,3190.15,2216.6,1.334,-4.953407,18
3466,0,136,3197.83,2217.2,1.278,-3.1914043,18
3468,0,135,3200.54,2217.2,1.241,-1.8744714,18
3472,0,133,3206.2,2217.2,1.213,-1.9759333,18
3475,53,134,3208.68,2217.8,0.0,-1.1862549,18
3480,48,132,3214.12,2218.2,0.625,-1.1842747,18
3487,49,131,3221.47,2216.8,0.914,1.575853,18
3488,49,131,3222.68,2216.4,0.933,2.3614736,18
3491,55,128,3227.27,2215.6,0.98,5.520056,18
3496,55,127,3235.87,2214.0,1.25,7.683036,19
3497,55,127,3237.66,2213.8,1.297,8.572946,19
3503,59,123,3246.75,2214.8,1.577,6.323032,19
3506,51,121,3250.89,2215.4,1.605,4.7502046,19
3508,50,124,3253.75,2216.2,1.521,3.1280854,19
3509,50,125,3254.91,2216.6,1.484,1.8766494,18
3510,50,124,3256.38,2216.8,1.465,1.5369726,19
3513,55,123,3259.32,2217.2,1.4,0.7918339,18
3517,54,123,3265.01,2217.6,1.381,-1.543267,19
3523,55,126,3272.52,2217.6,1.446,-2.376302,19
3524,55,125,3273.69,2217.6,1.456,-4.2956057,19
3533,51,129,3284.88,2218.4,1.362,-5.9932346,18
3535,51,126,3287.24,2218.4,1.353,-8.922253,18
3536,51,126,3288.49,2218.2,1.344,-8.851917,18
3540,47,125,3292.51,2218.0,1.325,-8.678677,18
3542,47,122,3293.61,2218.0,1.297,-10.20656,19
3548,44,124,3297.58,2217.4,1.073,-9.1903715,19
3554,47,121,3302.23,2217.8,0.858,-10.458365,19
3558,48,122,3307.21,2217.8,1.036,-11.796477,19
3560,49,120,3309.29,2217.6,1.036,-12.538065,19
3562,50,120,3311.42,2217.2,1.054,-12.237288,19
3566,48,119,3315.78,2216.8,1.092,-10.728229,19
3567,49,118,3317.16,2216.4,1.101,-9.6003275,19
3572,51,115,3323.77,2215.8,1.129,-8.686996,19
3575,51,115,3327.04,2215.4,1.138,-9.859013,19
3576,51,114,3328.15,2215.2,1.138,-10.644979,19
3583,49,114,3336.18,2214.2,1.11,-10.547293,19
3586,49,111,3339.55,2213.8,1.11,-10.051589,19
3587,49,110,3340.42,2213.6,1.11,-7.3102956,19
3590,49,111,3343.54,2213.2,1.101,-6.79115,19
3592,49,111,3345.15,2212.8,1.082,-6.4366813,19
3597,47,110,3350.8,2212.2,1.073,-5.5156727,19
3598,49,110,3351.62,2212.2,1.073,-2.2698123,19
3606,58,109,3359.78,2211.4,1.11,-0.7677361,19
3609,56,108,3363.37,2211.0,1.12,0.79552346,19
3613,55,108,3368.27,2211.2,1.138,2.3451881,19
3614,55,108,3368.94,2211.4,1.138,2.2215383,19
3619,60,108,3372.45,2211.8,1.12,1.5074655,19
3625,57,105,3377.53,2210.4,0.998,5.8315115,19
3626,57,106,3378.88,2210.2,0.998,5.342007,19
3627,57,107,3380.15,2209.8,1.026,6.2063346,19
3630,57,108,3383.46,2208.8,1.064,8.230284,19
3634,61,107,3389.09,2207.6,1.092,11.174009,19
3642,57,106,3400.62,2208.6,1.213,7.508399,19
3643,57,107,3401.8,2209.2,1.232,6.2800107,19
3645,56,105,3404.63,2210.4,1.25,4.2832685,19
3647,58,108,3407.1,2211.0,1.26,3.3941026,19
3650,61,113,3410.97,2211.2,1.26,3.1555037,19
3654,60,116,3415.95,2211.4,1.222,4.15741,19
3659,58,119,3423.09,2212.4,1.204,2.638344,19
3660,57,120,3424.8,2212.6,1.204,3.2804215,19
3665,58,123,3433.73,2213.4,1.241,1.8860621,19
3670,58,124,3442.42,2213.2,1.418,3.1928415,18
3681,57,123,3458.19,2212.6,1.586,5.8856773,19
3689,57,121,3469.12,2212.8,1.297,12.941082,19
3695,0,120,3478.24,2213.8,1.372,12.096906,19
3698,58,124,3482.76,2214.4,1.409,9.0086565,18
3699,58,120,3484.09,2214.6,1.418,9.404627,18
3702,60,121,3488.38,2214.8,1.418,9.267013,18
3706,59,123,3493.54,2215.4,1.428,8.850362,18
3708,59,124,3496.24,2215.6,1.418,6.0773363,18
3709,60,124,3498.04,2215.8,1.409,6.0001698,18
3711,60,128,3500.75,2216.6,1.409,4.729867,18
3712,62,128,3501.88,2216.6,1.4,5.0029945,18
3714,59,126,3504.58,2217.0,1.4,4.312532,18
3717,59,128,3509.28,2218.2,1.372,1.1129512,18
3719,54,128,3512.9,2219.4,1.381,-0.3633068,18
3721,53,130,3516.06,2220.2,1.4,-1.9528228,18
3722,53,130,3517.7,2220.4,1.4,-1.849846,18
3728,57,135,3523.6,2220.6,1.39,-2.2173014,18
3730,58,133,3525.96,2220.4,1.344,-2.100242,18
3740,57,135,3540.63,2221.2,1.278,-3.6358254,18
3750,50,135,3553.01,2220.0,1.297,1.1594508,18
3755,48,132,3558.68,2219.2,1.269,-2.777069,18
3759,49,131,3564.44,2218.8,1.232,-3.3720634,18
3771,54,128,3581.23,2219.2,1.269,-4.289647,18
3772,56,129,3582.77,2219.2,1.278,-5.5118003,18
3778,55,129,3590.47,2220.6,1.353,-8.164041,18
3780,0,129,3592.04,2220.8,1.362,-9.065091,18
3784,0,129,3594.78,2220.6,1.25,-8.999087,18
3785,0,130,3595.81,2220.4,1.25,-9.026952,18
3790,48,129,3600.54,2219.4,1.12,-7.7982216,18
3793,47,129,3603.61,2218.2,1.045,-5.7535396,19
3794,47,128,3604.76,2217.8,1.026,-4.7233334,19
3799,47,128,3612.09,2217.2,1.148,-3.7792206,19
3802,55,127,3615.88,2217.0,1.241,-3.9388862,19
3809,56,124,3623.91,2217.0,1.25,-6.094731,19
3812,51,122,3627.51,2217.2,1.232,-8.7506,19
3822,53,120,3639.09,2216.2,1.166,-7.408769,19
3827,54,123,3645.75,2216.0,1.166,-8.319047,19
3828,55,118,3647.3,2215.8,1.166,-9.015917,19
3832,57,117,3652.81,2215.4,1.213,-8.398418,19
3841,0,115,3663.14,2215.2,1.25,-7.8394976,19
3842,0,113,3664.54,2215.0,1.25,-5.853787,19
3845,54,116,3668.55,2214.0,1.241,-2.3224986,19
3847,53,116,3670.38,2213.8,1.241,-1.4728285,19
3850,55,117,3673.54,2213.2,1.241,-0.38049108,19
3854,55,120,3678.95,2212.8,1.241,-0.39314413,19
3859,53,117,3684.17,2212.4,1.241,-2.6982296,19
3862,51,114,3686.9,2212.2,1.222,-0.39957637,19
3870,45,111,3694.85,2211.8,1.092,1.7350507,19
3872,44,115,3696.77,2211.4,1.082,2.7993848,19
3873,44,111,3697.5,2211.2,1.073,3.4190679,19
3876,42,106,3699.88,2211.0,1.045,3.7970781,19
3881,41,106,3704.0,2211.0,0.998,3.9715364,19
3886,44,110,3708.85,2211.2,0.961,3.8907678,19
3887,43,106,3709.68,2211.2,0.952,3.5949328,19
3888,43,109,3710.58,2211.2,0.952,3.6524217,19
3892,42,106,3714.3,2211.6,0.942,2.9702914,19
3894,42,105,3715.96,2212.0,0.942,2.379938,19
3902,43,109,3722.94,2212.8,0.914,-1.1416652,19
3904,43,110,3724.41,2213.0,0.914,-5.413349,19
3911,0,116,3726.63,2212.6,0.774,-4.7981787,19
3912,0,116,3727.12,2212.4,0.7,-4.656874,19
3915,0,114,3730.57,2211.6,0.737,-3.136147,19
3918,57,113,3734.01,2211.0,1.129,-2.092766,19
3928,55,113,3744.95,2212.0,1.148,-4.0810075,19
3937,56,112,3755.3,2212.8,1.185,-7.556187,19
3939,56,112,3757.93,2213.2,1.185,-16.302944,19
3945,0,115,3764.7,2213.2,1.148,-17.138119,19
3950,42,114,3768.63,2213.2,1.036,-18.129318,19
3956,0,114,3772.02,2212.2,0.821,-17.494244,19
3959,54,113,3774.67,2211.4,0.83,-15.081526,19
3963,54,112,3778.31,2210.2,0.84,-13.546332,19
3964,54,112,3779.69,2210.0,0.858,-11.625331,19
3972,49,111,3788.42,2209.8,0.961,-11.52247,19
3975,52,108,3791.36,2209.8,0.97,-11.0850315,19
3978,52,111,3794.7,2209.6,0.98,-10.251986,19
3979,0,111,3795.61,2209.4,0.989,-10.041773,19
3981,0,110,3797.05,2209.0,0.989,-9.432788,19
3982,0,109,3797.41,2208.8,0.98,-8.764886,19
3985,0,105,3798.8,2208.6,0.933,-8.455627,19
3989,0,106,3799.07,2207.8,0.756,-7.165413,19
3991,0,106,3800.09,2207.0,0.0,-5.6645594,19
3992,0,105,3801.09,2206.6,0.0,-5.0070114,19
3996,0,102,3804.76,2205.6,0.0,-3.1357656,19
3999,53,101,3808.85,2205.2,0.0,-2.6539545,19
4004,54,101,3815.89,2204.6,0.504,-2.6474178,19
4008,57,101,3820.78,2204.0,1.082,-1.8513813,19
4015,56,100,3828.14,2203.2,1.157,-1.1396782,19
4017,56,100,3830.16,2203.0,1.11,-2.0938778,19
4025,51,101,3840.7,2204.0,1.12,-3.9845502,19
4026,55,101,3842.02,2204.0,1.11,-3.8790689,19
4029,52,100,3846.14,2204.4,1.176,-4.7879653,19
4034,51,100,3851.82,2204.2,1.166,-1.5722148,19
4039,49,100,3857.31,2204.0,1.166,-0.7986741,19
4043,46,99,3861.44,2203.8,1.11,-1.8234333,19
4049,55,97,3870.1,2203.2,1.129,-0.7896244,19
4052,55,97,3873.31,2203.0,1.176,-2.229766,19
4061,55,97,3885.89,2202.6,1.222,-1.5794432,19
4064,54,97,3889.08,2201.8,1.222,0.797276,19
4066,55,100,3890.94,2201.8,1.222,2.3091047,19
4068,55,98,3892.89,2202.0,1.222,1.9902143,19
4069,51,99,3893.8,2202.0,1.213,2.601864,19
4074,0,99,3897.67,2203.0,1.148,0.75593,19
4080,0,102,3902.98,2203.4,1.11,1.566322,19
4081,0,103,3903.09,2203.6,1.101,0.3817324,19
4086,0,106,3904.09,2203.2,0.0,1.1472478,19
4090,45,106,3907.06,2202.8,0.233,1.9500545,19
4097,41,105,3913.19,2202.8,0.774,4.4719033,19
4106,46,105,3919.21,2202.8,0.746,7.019089,19
4115,77,106,3925.15,2202.6,0.0,11.765322,19
4118,57,107,3928.65,2201.8,0.0,16.831394,19
4122,47,106,3933.07,2201.8,0.709,18.421537,19
4126,45,106,3936.85,2202.6,0.98,19.67289,19
4130,52,106,3942.1,2202.2,1.054,24.99571,19
4136,47,107,3947.55,2203.0,1.082,21.809166,19
4139,47,105,3949.61,2203.4,0.952,20.716969,19
4143,64,105,3951.58,2204.2,0.802,20.532133,19
4145,64,106,3953.0,2204.2,0.83,21.671955,19
4149,43,109,3956.12,2204.0,0.896,22.68087,19
4150,43,108,3957.26,2203.8,0.896,24.37593,19
4154,47,108,3961.15,2203.4,0.886,25.557209,19
4160,41,108,3964.94,2205.2,0.84,23.944042,19
4162,0,111,3965.45,2206.4,0.793,21.551111,19
4164,0,113,3965.91,2207.2,0.681,20.185755,19
4165,0,114,3966.56,2207.6,0.662,19.621408,19
4167,0,117,3967.6,2207.8,0.634,19.526812,19
4170,0,120,3970.53,2208.0,0.606,19.790565,19
4173,41,122,3973.28,2208.6,0.644,19.666416,19
4175,42,125,3975.02,2209.0,0.672,18.742641,19
4178,42,128,3977.55,2209.8,0.709,17.755785,19
4180,43,128,3979.67,2210.6,0.728,16.21335,19
4181,43,128,3980.46,2211.2,0.746,15.752384,19
4185,41,128,3983.74,2212.4,0.774,13.723652,19
4187,41,128,3985.17,2212.6,0.784,14.062763,19
4190,70,128,3987.26,2213.6,0.793,14.0588875,19
4193,0,128,3989.07,2214.8,0.961,11.416015,19
4197,0,130,3990.35,2215.2,0.821,11.022426,19
4200,0,129,3990.59,2216.0,0.0,9.523652,19
4203,0,130,3990.73,2217.0,0.0,7.5612845,19
4214,41,127,3990.73,2216.8,0.0,7.9821253,19
4218,77,124,3990.73,2217.2,0.317,7.1841073,19
4224,0,121,3990.98,2216.4,0.0,8.78063,20
4225,0,121,3991.21,2215.6,0.0,-8.392244,20
4227,0,120,3992.01,2214.0,0.0,-11.005322,20
4229,0,121,3992.51,2212.4,0.0,-8.278354,20
4232,0,120,3992.86,2211.4,0.0,-6.610958,20
4234,0,119,3992.95,2211.4,0.0,-6.7234683,20
4236,41,116,3993.06,2211.6,0.0,-7.1795883,20
4238,79,117,3993.21,2212.6,0.0,-4.704484,20
4241,79,117,3996.86,2213.8,0.0,-7.116509,20
4244,44,116,4001.59,2214.8,0.924,-6.0314827,20
4247,48,115,4006.62,2216.0,1.054,-8.8776045,20
4252,49,117,4012.2,2217.2,1.101,-7.1770663,20
4253,48,117,4013.04,2217.6,1.064,-0.7988641,20
4257,45,117,4016.62,2218.4,1.026,-0.7398997,20
4262,47,119,4022.24,2218.6,1.026,-1.190978,20
4267,50,116,4028.51,2219.0,1.082,-1.4357189,20
4269,50,117,4030.47,2219.6,1.12,-2.5593626,20
4270,50,117,4032.04,2219.8,1.129,-3.048486,20
4274,0,118,4035.33,2220.8,1.138,-5.0799766,20
4277,0,121,4036.19,2220.8,0.961,-6.8944206,20
4279,0,123,4036.27,2220.8,0.784,-7.0057225,20
4287,0,123,4036.76,2220.0,0.0,-5.5307627,20
4289,0,122,4036.76,2219.4,0.0,-4.488736,20
4291,0,119,4036.76,2218.6,0.0,-2.9927952,20
4292,0,118,4036.76,2218.4,0.0,-2.6183534,20
4295,0,115,4036.76,2217.0,0.0,0.0,20
4297,0,112,4036.76,2216.2,0.0,1.4984251,20
4298,0,111,4036.76,2216.0,0.0,1.8754582,20
4301,0,108,4036.76,2214.8,0.0,4.1259165,20
4305,0,106,4036.76,2213.6,0.0,6.3850384,20
4308,0,105,4036.79,2212.6,0.0,8.274286,20
4310,0,105,4036.81,2211.8,0.0,9.79215,20
4311,0,103,4036.81,2211.4,0.0,10.5600605,20
4313,0,100,4036.82,2211.0,0.0,11.314154,20
4316,0,97,4036.82,2210.8,0.0,11.691199,20
4319,0,92,4036.82,2210.2,0.0,12.822799,20
4323,0,90,4036.85,2209.0,0.0,15.085538,21
4328,48,88,4041.57,2208.0,0.0,17.040972,21
4329,48,88,4043.02,2208.0,0.383,19.547085,21
4336,50,89,4052.55,2210.2,1.138,15.805176,21
4339,48,88,4054.51,2211.4,1.138,18.758097,21
4343,40,88,4056.02,2212.6,0.998,17.15902,21
4345,0,88,4056.38,2213.6,0.858,19.270323,21
4346,0,88,4057.16,2214.0,0.812,18.639427,21
4349,0,88,4059.3,2215.0,0.784,17.058119,21
4350,0,88,4060.16,2215.4,0.774,16.963589,21
4352,0,86,4061.99,2216.2,0.765,15.792474,21
4357,45,87,4066.69,2217.2,0.849,14.290519,21
4361,45,89,4070.53,2218.0,0.896,18.482464,21
4368,42,93,4077.48,2218.2,0.914,18.872116,21
4373,45,96,4082.52,2218.2,0.961,24.700418,21
4374,45,96,4083.55,2218.2,0.961,29.583885,21
4384,43,95,4090.88,2217.0,0.896,31.913177,21
4392,41,93,4096.09,2217.0,0.802,30.77321,21
4396,42,91,4099.31,2218.4,0.793,31.093967,21
4399,43,90,4101.89,2219.6,0.793,28.99794,21
4403,43,90,4105.96,2220.8,0.802,27.247698,21
4404,43,91,4107.05,2221.2,0.802,30.333746,21
4406,42,92,4108.14,2222.2,0.812,30.608238,21
4409,41,93,4111.22,2223.4,0.812,28.783466,21
4411,41,94,4113.05,2224.0,0.821,32.183384,21
4412,43,95,4113.88,2224.4,0.821,34.962254,21
4415,42,97,4116.53,2225.6,0.83,32.630054,21
4419,41,100,4120.76,2227.0,0.868,34.00872,21
4421,48,101,4123.46,2227.8,0.877,35.38812,21
4422,49,101,4124.47,2228.0,0.896,35.845688,21
4425,49,101,4127.33,2229.2,0.952,29.26474,21
4427,46,104,4129.32,2230.2,0.98,29.059563,21
4428,46,105,4130.12,2230.8,0.98,29.030867,21
4430,45,105,4131.66,2232.0,0.97,27.02594,21
4432,43,105,4133.55,2232.6,0.961,22.761864,21
4435,43,107,4135.65,2233.0,0.942,22.74311,21
4437,43,104,4137.24,2233.4,0.933,22.902927,21
4438,42,109,4138.1,2233.6,0.924,23.231007,21
4440,42,107,4140.07,2234.0,0.914,22.850536,21
4441,43,109,4140.78,2234.0,0.905,22.968452,21
4450,43,111,4147.84,2234.6,0.886,22.08042,21
4458,0,113,4149.84,2234.6,0.644,24.160536,21
4465,41,115,4155.16,2234.4,0.411,20.163574,21
4467,41,115,4156.78,2235.4,0.616,15.476316,21
4469,43,114,4158.61,2236.6,0.746,-0.77870816,21
4471,44,115,4160.19,2238.0,0.793,-3.1794653,21
4473,43,115,4161.58,2239.6,0.83,-6.1447573,21
4474,43,115,4162.66,2240.2,0.83,-7.4058757,21
4475,42,115,4163.48,2240.8,0.83,-8.722782,21
4477,80,112,4165.06,2242.0,0.849,-11.178628,21
4478,80,117,4165.75,2242.4,0.858,-12.354856,21
4480,80,117,4166.93,2243.2,0.961,-12.634561,21
4483,80,119,4169.85,2244.2,1.026,-14.726619,21
4484,43,120,4170.72,2244.6,1.064,-16.347776,21
4487,0,123,4173.56,2245.6,1.017,-18.574282,21
4491,45,125,4174.37,2246.0,0.821,-19.198643,21
4497,46,126,4181.25,2246.2,0.83,-19.917366,21
4508,75,125,4189.78,2245.8,0.905,-16.698053,21
4515,45,122,4196.0,2245.8,0.83,-8.9480295,21
4519,43,122,4198.68,2246.8,0.821,-8.674706,21
4520,43,121,4199.27,2246.8,0.802,-7.036475,21
4530,0,118,4204.73,2245.8,0.896,-5.126861,21
4531,0,118,4204.97,2245.4,0.84,-3.8134003,21
4532,0,118,4205.21,2245.2,0.812,-3.451195,21
4534,0,118,4205.46,2244.4,0.728,-1.9252899,21
4537,0,119,4205.64,2243.2,0.0,0.38817984,21
4539,0,119,4205.64,2242.4,0.0,1.9441036,21
4540,0,119,4205.64,2241.8,0.0,3.1146615,21
4542,0,119,4205.64,2240.4,0.0,5.840525,21
4544,0,120,4205.64,2239.0,0.0,8.565913,21
4547,0,118,4205.64,2237.8,0.0,10.902028,21
4552,41,115,4205.68,2237.2,0.0,12.070323,21
4555,41,114,4208.17,2236.6,0.0,13.256814,21
4559,44,113,4215.45,2236.2,0.784,14.961606,21
4563,44,110,4222.68,2236.2,0.924,18.460691,21
4566,50,107,4225.74,2236.0,1.138,22.151691,21
4570,47,106,4229.91,2236.0,1.082,23.460953,21
4573,47,102,4232.82,2236.4,1.054,23.542034,21
4576,46,99,4235.88,2237.2,1.026,19.030447,22
4578,46,99,4237.49,2238.0,1.017,17.778212,22
4580,44,98,4239.13,2239.0,0.998,18.612371,22
4583,44,97,4241.25,2240.2,0.924,16.07227,22
4586,42,100,4243.06,2241.2,0.84,14.821329,22
4587,77,101,4243.76,2241.4,0.84,14.922943,22
4591,41,104,4246.65,2242.2,0.849,13.585622,22
4592,74,104,4247.3,2242.4,0.83,17.061707,22
4593,74,104,4247.9,2242.6,0.821,16.825138,22
4596,75,107,4249.77,2242.8,0.83,16.71494,22
4600,75,110,4252.26,2243.2,0.812,15.498863,22
4607,75,114,4256.89,2243.4,0.793,15.878256,22
4609,73,116,4258.5,2243.4,0.784,19.781042,22
4611,69,119,4259.99,2243.8,0.774,19.656609,22
4613,71,122,4261.53,2244.2,0.765,20.829124,22
4615,73,124,4263.35,2244.6,0.718,20.753164,22
4620,78,126,4267.2,2245.6,0.616,20.598888,22
4621,78,126,4267.67,2245.8,0.588,23.054764,22
4625,76,123,4270.71,2246.2,0.634,23.865368,22
4631,41,122,4275.9,2246.8,0.681,25.215334,22
4636,79,123,4279.92,2247.8,0.728,23.733582,22
4644,77,125,4285.32,2248.2,0.793,25.489414,22
4649,0,125,4287.29,2247.2,0.718,28.46896,22
4653,0,125,4287.79,2247.2,0.0,26.189312,22
4661,40,127,4293.87,2248.4,0.0,24.1736,22
4663,79,127,4295.66,2249.0,0.0,19.061848,22
4667,42,127,4299.29,2250.2,0.0,17.448343,22
4671,45,126,4304.02,2251.4,0.0,14.434456,22
4672,45,126,4305.26,2251.6,0.0,10.616299,22
4676,53,128,4309.56,2252.6,0.0,8.996753,22
4679,50,129,4312.82,2253.8,0.0,5.963437,22
4682,48,131,4315.87,2255.2,0.0,2.29782,22
4684,47,131,4317.69,2256.4,0.0,-1.9157205,22
4686,46,131,4319.75,2257.4,0.0,-3.960645,22
4688,45,131,4321.4,2258.6,0.0,-5.8834276,22
4693,47,132,4326.08,2259.6,0.0,-7.970512,22
4694,47,132,4327.08,2259.8,0.0,-9.638608,22
4698,46,133,4330.88,2260.8,0.0,-11.604867,22
4704,46,133,4335.61,2261.2,0.0,-13.249771,22
4712,40,130,4341.18,2261.6,0.0,-16.598999,22
4725,77,130,4349.77,2261.2,0.523,-16.635406,22
4730,75,130,4353.04,2259.6,0.774,-15.136722,22
4732,75,130,4353.96,2259.0,0.802,-16.340738,22
4734,75,130,4354.84,2258.6,0.793,-15.875393,22
4741,40,132,4359.6,2257.8,0.597,-14.582692,22
4743,40,134,4360.94,2257.4,0.429,-13.982851,22
4750,44,137,4366.08,2256.8,0.681,-13.150121,22
4753,45,138,4369.05,2256.4,0.718,-12.865122,22
4758,50,138,4375.12,2255.4,0.98,-11.90462,22
4759,49,138,4376.46,2255.4,0.98,-11.503535,22
4765,52,135,4383.49,2254.6,1.017,-10.372723,22
4766,53,136,4384.7,2254.4,1.026,-11.405453,22
4769,51,133,4388.59,2254.2,1.054,-10.953397,22
4777,46,132,4397.23,2253.0,1.092,-9.443074,22
4783,46,131,4402.35,2252.0,1.054,-11.997829,22
4784,45,130,4403.39,2251.8,1.045,-13.569243,22
4788,47,131,4407.4,2251.0,1.045,-11.049047,22
4793,46,127,4411.37,2250.2,1.036,-10.329684,22
4794,45,128,4412.05,2250.2,1.036,-10.207152,22
4796,43,127,4414.12,2249.8,1.026,-9.54595,22
4797,43,124,4415.22,2249.6,1.017,-8.507967,22
4801,46,128,4419.29,2249.6,1.008,-8.68033,22
4807,47,127,4424.84,2249.6,1.008,-8.469198,22
4818,44,127,4434.48,2248.8,0.97,-7.493123,22
4823,45,125,4439.78,2248.6,0.942,-4.1172476,22
4827,43,126,4442.28,2248.2,0.914,-3.7625978,22
4829,43,127,4443.95,2247.4,0.924,-2.3755546,22
4831,43,124,4445.51,2246.8,0.924,0.98481613,22
4833,44,122,4447.44,2246.2,0.914,2.01957,22
4834,45,122,4448.59,2246.0,0.914,2.4422307,22
4837,49,120,4452.57,2245.4,0.961,3.5462,22
4842,49,121,4457.82,2245.0,1.017,4.5825596,22
4846,48,120,4462.51,2245.0,1.054,5.934611,22
4849,48,119,4465.94,2245.0,1.064,8.866984,22
4854,48,116,4471.54,2245.2,1.064,10.508147,22
4862,50,113,4481.05,2245.2,1.092,13.310793,23
4873,46,112,4493.17,2244.6,1.12,24.147207,23
4885,48,115,4504.9,2246.2,1.11,32.1407,23
4889,0,115,4508.38,2247.4,1.101,47.950058,23
4891,0,118,4508.52,2248.0,1.008,53.717205,23
4892,0,119,4508.52,2248.2,0.952,53.39861,23
4894,0,119,4509.38,2248.4,0.746,53.079105,23
4897,0,122,4512.04,2248.8,0.0,55.182568,23
4899,48,122,4514.51,2249.0,0.0,58.149036,23
4901,47,124,4517.39,2249.6,0.0,60.0,22
4903,46,122,4520.0,2250.6,0.299,60.0,22
4907,48,122,4524.1,2251.8,0.821,60.0,22
4908,48,126,4525.32,2252.2,0.886,60.0,22
4910,48,126,4526.58,2253.4,0.961,60.0,22
4912,46,127,4529.06,2254.6,0.998,60.0,22
4913,46,130,4529.99,2255.2,0.998,60.0,22
4914,45,131,4530.61,2255.8,0.998,60.0,22
4916,45,135,4531.71,2256.8,0.896,60.0,22
4917,45,136,4532.37,2256.8,0.896,60.0,22
4919,44,145,4533.92,2256.8,0.877,60.0,22
4920,47,147,4535.08,2256.8,0.877,60.0,22
4923,48,150,4538.0,2257.6,0.914,60.0,22
4924,48,150,4538.83,2258.0,0.914,60.0,22
4925,47,150,4539.55,2258.4,0.914,60.0,22
4927,46,150,4540.96,2259.6,0.914,60.0,22
4929,44,150,4543.35,2261.0,0.924,60.0,22
4931,48,150,4545.96,2262.4,0.961,60.0,22
4933,49,150,4548.35,2264.4,1.008,60.0,22
4935,51,150,4551.1,2266.2,1.008,60.0,22
4937,50,151,4553.45,2267.8,1.045,60.0,22
4939,50,150,4554.99,2269.8,1.064,60.0,22
4940,50,150,4556.09,2271.2,1.064,60.0,22
4941,50,151,4557.02,2272.0,1.064,60.0,22
4942,50,151,4558.1,2273.0,1.064,60.0,22
4943,49,151,4559.06,2274.0,1.054,60.0,22
4944,48,151,4559.87,2275.2,1.045,60.0,22
4946,47,151,4562.16,2276.8,1.045,60.0,22
4948,47,151,4563.41,2278.2,1.026,60.0,22
4950,46,151,4564.69,2279.4,0.998,60.0,22
4951,46,151,4565.39,2280.2,0.989,60.0,22
4952,45,150,4566.25,2280.6,0.98,60.0,22
4955,44,150,4568.42,2281.8,0.952,60.0,22
4957,45,150,4568.48,2283.0,0.905,60.0,22
4959,0,150,4569.61,2284.6,0.84,60.0,22
4962,0,150,4572.39,2285.8,0.812,60.0,22
4964,0,151,4574.42,2287.2,0.793,60.0,21
4966,47,151,4576.84,2288.4,0.821,60.0,21
4968,48,151,4579.01,2289.4,0.858,60.0,21
4970,49,150,4581.11,2290.6,0.877,57.681385,21
4972,50,150,4583.88,2291.8,0.896,57.337727,21
4974,50,148,4586.2,2293.0,0.942,59.098236,21
4976,50,148,4588.31,2294.0,0.961,54.975403,21
4978,50,148,4591.0,2294.8,0.98,49.09538,21
4979,49,148,4592.26,2295.6,0.989,49.947853,21
4981,49,148,4594.33,2297.2,0.998,48.100487,21
4982,49,148,4595.4,2298.2,1.008,45.413063,21
4984,49,148,4597.34,2299.4,1.017,44.198345,21
4987,48,148,4600.61,2301.0,1.017,41.692257,21
4989,49,148,4602.95,2302.2,1.026,42.119724,21
4990,50,148,4603.95,2302.8,1.036,41.439186,21
4991,50,148,4604.88,2303.4,1.036,41.2979,21
4993,50,148,4607.29,2304.4,1.036,40.01112,21
4994,50,148,4608.51,2305.6,1.036,38.322914,21
4996,48,148,4610.54,2307.4,1.036,35.758736,21
4998,48,148,4612.75,2308.8,1.045,33.02101,21
4999,48,148,4613.82,2310.2,1.045,31.68868,21
5000,47,149,4615.12,2311.6,1.045,29.738274,21
